LagTime	Correlation

0	0.669417
0.1	0.664398
0.2	0.656918
0.3	0.648896
0.4	0.640807
0.5	0.632774
0.6	0.624828
0.7	0.616972
0.8	0.609208
0.9	0.601536
1	0.593956
1.1	0.586467
1.2	0.579076
1.3	0.571776
1.4	0.564567
1.5	0.557453
1.6	0.550432
1.7	0.5435
1.8	0.536657
1.9	0.529897
2	0.523223
2.1	0.51663
2.2	0.510116
2.3	0.503685
2.4	0.497338
2.5	0.491071
2.6	0.484882
2.7	0.478771
2.8	0.472735
2.9	0.466778
3	0.460889
3.1	0.455071
3.2	0.449326
3.3	0.443656
3.4	0.438054
3.5	0.43252
3.6	0.427056
3.7	0.421664
3.8	0.416343
3.9	0.411088
4	0.4059
4.1	0.400779
4.2	0.39572
4.3	0.390723
4.4	0.385795
4.5	0.380936
4.6	0.376144
4.7	0.371412
4.8	0.366737
4.9	0.362119
5	0.35756
5.1	0.353052
5.2	0.348596
5.3	0.344193
5.4	0.339845
5.5	0.33555
5.6	0.331315
5.7	0.327137
5.8	0.323008
5.9	0.31893
6	0.314894
6.1	0.310904
6.2	0.306963
6.3	0.303072
6.4	0.299228
6.5	0.295431
6.6	0.291681
6.7	0.287972
6.8	0.284305
6.9	0.280683
7	0.277107
7.1	0.273583
7.2	0.27011
7.3	0.266683
7.4	0.263297
7.5	0.25995
7.6	0.256643
7.7	0.253378
7.8	0.250156
7.9	0.246975
8	0.243832
8.1	0.240724
8.2	0.237656
8.3	0.234628
8.4	0.231638
8.5	0.228688
8.6	0.225774
8.7	0.222896
8.8	0.220055
8.9	0.217257
9	0.214495
9.1	0.211768
9.2	0.209076
9.3	0.206419
9.4	0.203793
9.5	0.201197
9.6	0.198634
9.7	0.196107
9.8	0.193615
9.9	0.191152
10	0.188716
10.1	0.186307
10.2	0.183926
10.3	0.181577
10.4	0.179263
10.5	0.176977
10.6	0.174721
10.7	0.172495
10.8	0.170295
10.9	0.168125
11	0.165984
11.1	0.163874
11.2	0.161795
11.3	0.159746
11.4	0.157722
11.5	0.155725
11.6	0.153749
11.7	0.151794
11.8	0.149869
11.9	0.147966
12	0.146083
12.1	0.144217
12.2	0.142368
12.3	0.140539
12.4	0.138734
12.5	0.13695
12.6	0.135187
12.7	0.133447
12.8	0.131728
12.9	0.130033
13	0.128362
13.1	0.126713
13.2	0.125083
13.3	0.123474
13.4	0.12189
13.5	0.120332
13.6	0.118795
13.7	0.11728
13.8	0.115782
13.9	0.114307
14	0.112852
14.1	0.111411
14.2	0.109986
14.3	0.108575
14.4	0.107185
14.5	0.105815
14.6	0.104466
14.7	0.103133
14.8	0.101822
14.9	0.100532
15	0.099256
15.1	0.0979919
15.2	0.0967437
15.3	0.0955169
15.4	0.0943088
15.5	0.0931148
15.6	0.0919371
15.7	0.0907744
15.8	0.0896228
15.9	0.0884859
16	0.0873605
16.1	0.086254
16.2	0.0851619
16.3	0.0840801
16.4	0.083011
16.5	0.0819515
16.6	0.0809044
16.7	0.0798669
16.8	0.0788371
16.9	0.0778187
17	0.0768112
17.1	0.0758125
17.2	0.074826
17.3	0.0738551
17.4	0.0729009
17.5	0.0719644
17.6	0.071042
17.7	0.0701259
17.8	0.0692143
17.9	0.0683116
18	0.0674227
18.1	0.066547
18.2	0.0656822
18.3	0.0648248
18.4	0.0639743
18.5	0.0631353
18.6	0.0623108
18.7	0.061503
18.8	0.060711
18.9	0.0599318
19	0.0591614
19.1	0.0583996
19.2	0.057645
19.3	0.0568993
19.4	0.0561618
19.5	0.055431
19.6	0.0547074
19.7	0.0539953
19.8	0.0532897
19.9	0.0525932
20	0.0519069
20.1	0.051227
20.2	0.0505547
20.3	0.0498885
20.4	0.0492348
20.5	0.0485894
20.6	0.0479525
20.7	0.0473217
20.8	0.0466959
20.9	0.0460795
21	0.0454724
21.1	0.04487
21.2	0.0442766
21.3	0.0436914
21.4	0.0431152
21.5	0.0425446
21.6	0.0419752
21.7	0.0414039
21.8	0.0408311
21.9	0.0402614
22	0.0396972
22.1	0.0391384
22.2	0.0385842
22.3	0.038035
22.4	0.0374908
22.5	0.0369524
22.6	0.0364229
22.7	0.0359
22.8	0.0353818
22.9	0.034871
23	0.0343692
23.1	0.0338744
23.2	0.033382
23.3	0.0328891
23.4	0.0323991
23.5	0.0319158
23.6	0.0314388
23.7	0.0309698
23.8	0.0305071
23.9	0.0300459
24	0.0295878
24.1	0.0291371
24.2	0.0287001
24.3	0.0282714
24.4	0.0278494
24.5	0.0274379
24.6	0.0270345
24.7	0.026643
24.8	0.0262619
24.9	0.0258874
25	0.0255189
25.1	0.0251553
25.2	0.0247998
25.3	0.0244517
25.4	0.0241041
25.5	0.0237536
25.6	0.0234015
25.7	0.0230526
25.8	0.0227078
25.9	0.0223656
26	0.0220331
26.1	0.0217072
26.2	0.0213898
26.3	0.021079
26.4	0.0207715
26.5	0.02046
26.6	0.0201488
26.7	0.0198391
26.8	0.0195367
26.9	0.0192388
27	0.0189492
27.1	0.0186663
27.2	0.0183854
27.3	0.0181056
27.4	0.01783
27.5	0.0175641
27.6	0.017306
27.7	0.0170527
27.8	0.0168021
27.9	0.0165549
28	0.0163128
28.1	0.0160713
28.2	0.0158364
28.3	0.0156084
28.4	0.0153805
28.5	0.0151567
28.6	0.0149328
28.7	0.0147147
28.8	0.0145036
28.9	0.0143
29	0.014101
29.1	0.0139097
29.2	0.0137229
29.3	0.0135359
29.4	0.0133497
29.5	0.0131617
29.6	0.0129717
29.7	0.012782
29.8	0.0125923
29.9	0.0124077
30	0.012226
30.1	0.0120492
30.2	0.0118736
30.3	0.0117003
30.4	0.0115338
30.5	0.0113719
30.6	0.0112122
30.7	0.0110527
30.8	0.0108966
30.9	0.0107395
31	0.010585
31.1	0.0104314
31.2	0.0102763
31.3	0.0101224
31.4	0.00996886
31.5	0.00981977
31.6	0.0096773
31.7	0.00953994
31.8	0.00940423
31.9	0.00927241
32	0.0091429
32.1	0.00901852
32.2	0.00889441
32.3	0.00877466
32.4	0.00865787
32.5	0.00854431
32.6	0.00843166
32.7	0.00831956
32.8	0.00821048
32.9	0.00809951
33	0.00798452
33.1	0.0078678
33.2	0.0077515
33.3	0.00764224
33.4	0.00754001
33.5	0.00744354
33.6	0.00735372
33.7	0.0072678
33.8	0.00718172
33.9	0.00709418
34	0.00700616
34.1	0.00691892
34.2	0.00682979
34.3	0.00673567
34.4	0.00663933
34.5	0.00654349
34.6	0.00644827
34.7	0.00635035
34.8	0.00625183
34.9	0.00615088
35	0.00605744
35.1	0.00596847
35.2	0.00588148
35.3	0.00579709
35.4	0.00571652
35.5	0.00563744
35.6	0.00555658
35.7	0.00547319
35.8	0.00538835
35.9	0.0053039
36	0.00522117
36.1	0.00513583
36.2	0.00505277
36.3	0.00497256
36.4	0.00489416
36.5	0.00481608
36.6	0.00474206
36.7	0.00467662
36.8	0.00461244
36.9	0.00454672
37	0.0044806
37.1	0.00441343
37.2	0.00434416
37.3	0.00427822
37.4	0.0042092
37.5	0.00413717
37.6	0.00406254
37.7	0.00398124
37.8	0.00389701
37.9	0.0038127
38	0.00372341
38.1	0.00363374
38.2	0.00354433
38.3	0.00345331
38.4	0.00336187
38.5	0.00326964
38.6	0.00317102
38.7	0.00307404
38.8	0.00298624
38.9	0.00290072
39	0.00281275
39.1	0.0027259
39.2	0.00264196
39.3	0.00255874
39.4	0.00247246
39.5	0.00238355
39.6	0.00229436
39.7	0.00220658
39.8	0.00211618
39.9	0.00202788
40	0.00194267
40.1	0.0018578
40.2	0.00177254
40.3	0.00168454
40.4	0.00160097
40.5	0.00152513
40.6	0.0014517
40.7	0.001379
40.8	0.00130493
40.9	0.00123354
41	0.00115992
41.1	0.0010893
41.2	0.00101827
41.3	0.000944858
41.4	0.000875043
41.5	0.000813024
41.6	0.000754399
41.7	0.000695652
41.8	0.000639483
41.9	0.000584211
42	0.000527848
42.1	0.000473958
42.2	0.000420756
42.3	0.000368052
42.4	0.000313603
42.5	0.000256078
42.6	0.00019275
42.7	0.000132294
42.8	7.12455e-05
42.9	7.43448e-06
43	-5.28078e-05
43.1	-0.000108707
43.2	-0.000162412
43.3	-0.000214429
43.4	-0.00026409
43.5	-0.00031142
43.6	-0.000357775
43.7	-0.000404131
43.8	-0.000452013
43.9	-0.000499223
44	-0.000551589
44.1	-0.000606561
44.2	-0.000660828
44.3	-0.000713503
44.4	-0.000760485
44.5	-0.000806162
44.6	-0.00085113
44.7	-0.000894485
44.8	-0.000934496
44.9	-0.000973823
45	-0.00101266
45.1	-0.001053
45.2	-0.00109516
45.3	-0.00114212
45.4	-0.00118996
45.5	-0.00123832
45.6	-0.00128538
45.7	-0.00132886
45.8	-0.00137319
45.9	-0.00141494
46	-0.00145077
46.1	-0.00148154
46.2	-0.00150816
46.3	-0.00153116
46.4	-0.00155217
46.5	-0.00157323
46.6	-0.00158842
46.7	-0.00159556
46.8	-0.00159855
46.9	-0.00159731
47	-0.00159261
47.1	-0.00159038
47.2	-0.00158952
47.3	-0.0015859
47.4	-0.00157627
47.5	-0.00156155
47.6	-0.00154213
47.7	-0.00151758
47.8	-0.00149331
47.9	-0.00147544
48	-0.00146229
48.1	-0.00145283
48.2	-0.00144295
48.3	-0.00143948
48.4	-0.00143684
48.5	-0.00142874
48.6	-0.00141899
48.7	-0.00140879
48.8	-0.00139733
48.9	-0.00138862
49	-0.00137916
49.1	-0.00137334
49.2	-0.00137392
49.3	-0.00137871
49.4	-0.00138707
49.5	-0.00139611
49.6	-0.00140501
49.7	-0.00141316
49.8	-0.00142465
49.9	-0.00144079
50	-0.0014601
50.1	-0.00148315
50.2	-0.00150834
50.3	-0.00153234
50.4	-0.00155241
50.5	-0.00157558
50.6	-0.00160245
50.7	-0.0016311
50.8	-0.00166035
50.9	-0.00169249
51	-0.00172342
51.1	-0.00175014
51.2	-0.00177533
51.3	-0.00179905
51.4	-0.00182202
51.5	-0.00184353
51.6	-0.00185924
51.7	-0.00187509
51.8	-0.00189068
51.9	-0.00190466
52	-0.00191856
52.1	-0.0019313
52.2	-0.00194212
52.3	-0.00195184
52.4	-0.00196475
52.5	-0.00197333
52.6	-0.0019815
52.7	-0.00198787
52.8	-0.00199383
52.9	-0.00199922
53	-0.00200477
