LagTime	Correlation

0	0.669398
0.1	0.664382
0.2	0.656907
0.3	0.648888
0.4	0.640806
0.5	0.632785
0.6	0.624854
0.7	0.617016
0.8	0.609276
0.9	0.601628
1	0.59408
1.1	0.586625
1.2	0.579264
1.3	0.571999
1.4	0.56483
1.5	0.557757
1.6	0.550773
1.7	0.543878
1.8	0.537072
1.9	0.530353
2	0.523722
2.1	0.517171
2.2	0.5107
2.3	0.504311
2.4	0.498002
2.5	0.491767
2.6	0.485607
2.7	0.479524
2.8	0.473515
2.9	0.467581
3	0.46172
3.1	0.455929
3.2	0.450212
3.3	0.444563
3.4	0.438983
3.5	0.433467
3.6	0.428018
3.7	0.422634
3.8	0.417321
3.9	0.412075
4	0.406896
4.1	0.401781
4.2	0.396727
4.3	0.391736
4.4	0.386812
4.5	0.381953
4.6	0.377155
4.7	0.372421
4.8	0.367743
4.9	0.363124
5	0.358562
5.1	0.354055
5.2	0.349603
5.3	0.345203
5.4	0.340856
5.5	0.336564
5.6	0.332327
5.7	0.328146
5.8	0.324021
5.9	0.319946
6	0.31592
6.1	0.311947
6.2	0.308022
6.3	0.304141
6.4	0.300313
6.5	0.296539
6.6	0.292812
6.7	0.289133
6.8	0.285501
6.9	0.281914
7	0.278368
7.1	0.274862
7.2	0.271394
7.3	0.267967
7.4	0.264587
7.5	0.261249
7.6	0.257955
7.7	0.254702
7.8	0.25149
7.9	0.248319
8	0.245189
8.1	0.242098
8.2	0.239039
8.3	0.236018
8.4	0.233032
8.5	0.230082
8.6	0.22717
8.7	0.2243
8.8	0.221467
8.9	0.218674
9	0.215921
9.1	0.213203
9.2	0.210517
9.3	0.207866
9.4	0.205251
9.5	0.202674
9.6	0.200136
9.7	0.19763
9.8	0.195157
9.9	0.192715
10	0.190302
10.1	0.187915
10.2	0.185555
10.3	0.183222
10.4	0.180918
10.5	0.178642
10.6	0.176389
10.7	0.174158
10.8	0.17195
10.9	0.16977
11	0.167614
11.1	0.165481
