LagTime	Correlation

0	0.665107
0.1	0.660091
0.2	0.652615
0.3	0.644597
0.4	0.636516
0.5	0.628496
0.6	0.620564
0.7	0.612726
0.8	0.60498
0.9	0.597324
1	0.589761
1.1	0.582302
1.2	0.574933
1.3	0.567657
1.4	0.560478
1.5	0.553393
1.6	0.546396
1.7	0.539489
1.8	0.532666
1.9	0.525927
2	0.519273
2.1	0.512705
2.2	0.506221
2.3	0.499815
2.4	0.493488
2.5	0.487236
2.6	0.481059
2.7	0.474963
2.8	0.468942
2.9	0.463002
3	0.457142
3.1	0.451356
3.2	0.445643
3.3	0.440004
3.4	0.43444
3.5	0.428951
3.6	0.423537
3.7	0.418196
3.8	0.412928
3.9	0.407729
4	0.402596
4.1	0.397527
4.2	0.392524
4.3	0.387589
4.4	0.382719
4.5	0.377908
4.6	0.373155
4.7	0.368461
4.8	0.363827
4.9	0.359256
5	0.354739
5.1	0.350274
5.2	0.345865
5.3	0.341512
5.4	0.337215
5.5	0.33297
5.6	0.328779
5.7	0.324643
5.8	0.320559
5.9	0.316526
6	0.312545
6.1	0.308611
6.2	0.304723
6.3	0.300884
6.4	0.297099
6.5	0.293362
6.6	0.289673
6.7	0.286027
6.8	0.282426
6.9	0.278871
7	0.275361
7.1	0.271896
7.2	0.268474
7.3	0.265099
7.4	0.261765
7.5	0.258475
7.6	0.255222
7.7	0.252002
7.8	0.24882
7.9	0.245674
8	0.242566
8.1	0.239499
8.2	0.236471
8.3	0.233484
8.4	0.230535
8.5	0.227624
8.6	0.224749
8.7	0.221905
8.8	0.219097
8.9	0.216326
9	0.213582
9.1	0.210865
9.2	0.208177
9.3	0.205521
9.4	0.202899
9.5	0.200312
9.6	0.197764
9.7	0.195249
9.8	0.192763
9.9	0.190306
10	0.187881
10.1	0.185486
10.2	0.183116
10.3	0.180779
10.4	0.178472
10.5	0.176191
10.6	0.17394
10.7	0.17172
10.8	0.16953
10.9	0.167365
11	0.165224
11.1	0.163105
11.2	0.161008
11.3	0.158936
11.4	0.156884
11.5	0.154853
11.6	0.152847
11.7	0.150863
11.8	0.148913
11.9	0.146992
12	0.145098
12.1	0.143228
12.2	0.141381
12.3	0.139555
12.4	0.137754
12.5	0.135977
12.6	0.13422
12.7	0.132481
12.8	0.13076
12.9	0.129061
13	0.127382
13.1	0.125729
13.2	0.124101
13.3	0.122497
13.4	0.120919
13.5	0.119362
13.6	0.117822
13.7	0.116299
13.8	0.114796
13.9	0.113312
14	0.111851
14.1	0.11041
14.2	0.108986
14.3	0.107581
14.4	0.106199
14.5	0.104832
14.6	0.103483
14.7	0.102155
14.8	0.100848
14.9	0.0995583
15	0.0982903
15.1	0.0970403
15.2	0.0958079
15.3	0.0945926
15.4	0.0933938
15.5	0.0922043
15.6	0.0910265
15.7	0.0898626
15.8	0.0887108
15.9	0.0875803
16	0.0864711
16.1	0.0853792
16.2	0.0843004
16.3	0.0832307
16.4	0.0821726
16.5	0.0811368
16.6	0.0801191
16.7	0.0791176
16.8	0.0781301
16.9	0.0771514
17	0.0761787
17.1	0.0752131
17.2	0.0742561
17.3	0.0733114
17.4	0.0723791
17.5	0.0714584
17.6	0.0705515
17.7	0.0696603
17.8	0.0687835
17.9	0.0679215
18	0.0670682
18.1	0.0662262
18.2	0.0654001
18.3	0.0645899
18.4	0.0637922
18.5	0.0630023
18.6	0.06222
18.7	0.0614512
18.8	0.0606962
18.9	0.0599523
19	0.0592173
19.1	0.0584879
19.2	0.0577673
19.3	0.0570552
19.4	0.05635
19.5	0.0556515
19.6	0.0549544
19.7	0.0542624
19.8	0.0535737
19.9	0.0528903
20	0.0522143
20.1	0.05155
20.2	0.0508925
20.3	0.0502415
20.4	0.0495969
20.5	0.0489545
20.6	0.0483172
20.7	0.0476874
20.8	0.0470645
20.9	0.046451
21	0.0458475
21.1	0.0452508
21.2	0.0446594
21.3	0.044073
21.4	0.0434935
21.5	0.0429191
21.6	0.0423499
21.7	0.0417847
21.8	0.0412237
21.9	0.040665
22	0.0401079
22.1	0.0395557
22.2	0.0390123
22.3	0.0384784
22.4	0.0379544
22.5	0.0374428
22.6	0.0369406
22.7	0.0364465
22.8	0.0359646
22.9	0.0354893
23	0.0350215
23.1	0.0345609
23.2	0.0341077
23.3	0.0336557
23.4	0.0332103
23.5	0.0327775
23.6	0.0323553
23.7	0.0319356
23.8	0.0315189
23.9	0.031108
24	0.0307017
24.1	0.030297
24.2	0.029903
24.3	0.0295225
24.4	0.0291513
24.5	0.028786
24.6	0.0284245
24.7	0.0280694
24.8	0.0277203
24.9	0.0273778
25	0.0270458
25.1	0.0267176
25.2	0.0263943
25.3	0.0260732
25.4	0.0257536
25.5	0.0254381
25.6	0.0251319
25.7	0.024828
25.8	0.0245271
25.9	0.0242318
26	0.0239434
26.1	0.0236617
26.2	0.0233857
26.3	0.0231177
26.4	0.0228567
26.5	0.022604
26.6	0.022362
26.7	0.0221259
26.8	0.0218944
26.9	0.0216647
27	0.0214379
27.1	0.0212137
27.2	0.0209939
27.3	0.0207822
27.4	0.0205744
27.5	0.020368
27.6	0.0201666
27.7	0.0199646
27.8	0.0197641
27.9	0.0195676
28	0.0193697
28.1	0.0191745
28.2	0.0189843
28.3	0.018801
28.4	0.0186194
28.5	0.0184431
28.6	0.0182647
28.7	0.018083
28.8	0.0178951
28.9	0.017709
29	0.0175271
29.1	0.0173435
29.2	0.0171593
29.3	0.0169756
29.4	0.0167955
29.5	0.0166219
29.6	0.016454
29.7	0.0162932
29.8	0.0161386
29.9	0.0159899
30	0.0158467
30.1	0.0157099
30.2	0.0155755
30.3	0.0154378
30.4	0.0152944
30.5	0.0151478
30.6	0.0150033
30.7	0.0148594
30.8	0.014715
30.9	0.0145709
31	0.014433
31.1	0.0143
31.2	0.0141703
31.3	0.0140449
31.4	0.0139258
31.5	0.0138046
31.6	0.0136863
31.7	0.0135699
31.8	0.0134535
31.9	0.0133347
32	0.0132109
32.1	0.0130894
32.2	0.0129747
32.3	0.012863
32.4	0.0127537
32.5	0.0126456
32.6	0.0125377
32.7	0.0124331
32.8	0.012334
32.9	0.0122316
33	0.0121277
33.1	0.0120243
33.2	0.0119174
33.3	0.0118072
33.4	0.0116955
33.5	0.0115818
33.6	0.0114655
33.7	0.0113462
33.8	0.0112184
33.9	0.0110813
34	0.0109373
34.1	0.0107888
34.2	0.0106383
34.3	0.0104871
34.4	0.0103343
34.5	0.010182
34.6	0.0100343
34.7	0.00988913
34.8	0.00975268
34.9	0.00962593
35	0.00950653
35.1	0.00939533
35.2	0.00928702
35.3	0.00917848
35.4	0.00906582
35.5	0.00895362
35.6	0.00883784
35.7	0.00872465
35.8	0.008615
35.9	0.00850653
36	0.00839712
36.1	0.00828063
36.2	0.00816218
36.3	0.00804009
36.4	0.00791554
36.5	0.00778764
36.6	0.0076582
36.7	0.00752871
36.8	0.00739825
36.9	0.00726666
37	0.00713812
37.1	0.00701275
37.2	0.0068925
37.3	0.00677239
37.4	0.00665441
37.5	0.00654
37.6	0.00643067
37.7	0.00632976
37.8	0.00623323
37.9	0.00613848
38	0.00604695
38.1	0.00596322
38.2	0.00588772
38.3	0.00581724
38.4	0.00574354
38.5	0.00566557
38.6	0.00558672
38.7	0.00550119
38.8	0.0054133
38.9	0.0053229
39	0.00523331
39.1	0.00514373
39.2	0.0050572
39.3	0.00497189
39.4	0.00488425
39.5	0.004792
39.6	0.00469919
39.7	0.0046086
39.8	0.0045223
39.9	0.00443539
40	0.00434757
40.1	0.00425536
40.2	0.00416582
40.3	0.00407926
40.4	0.00399562
40.5	0.0039153
40.6	0.00383172
40.7	0.00374747
40.8	0.00366601
40.9	0.00358628
41	0.00350211
41.1	0.00341685
41.2	0.00332765
41.3	0.00323421
41.4	0.00314137
41.5	0.0030559
41.6	0.0029728
41.7	0.00288675
41.8	0.00280325
41.9	0.00271918
42	0.00263748
42.1	0.00255823
42.2	0.00247735
42.3	0.00239781
42.4	0.00232153
42.5	0.00224999
42.6	0.00218122
42.7	0.00211696
42.8	0.00205899
42.9	0.00200458
43	0.00195206
43.1	0.00190415
43.2	0.00186007
43.3	0.00181094
43.4	0.00176098
43.5	0.00171198
43.6	0.00166513
43.7	0.00162064
43.8	0.00157605
43.9	0.00153022
44	0.00148436
44.1	0.00143929
44.2	0.00139824
44.3	0.00136348
44.4	0.00133615
44.5	0.0013143
44.6	0.00129946
44.7	0.00128508
44.8	0.00127265
44.9	0.00126056
45	0.00124785
45.1	0.00123707
45.2	0.00122939
45.3	0.00122336
45.4	0.00122356
45.5	0.00123159
45.6	0.00124084
45.7	0.00124979
45.8	0.00125993
45.9	0.00126976
46	0.00127838
46.1	0.00128865
46.2	0.00130201
46.3	0.00131676
46.4	0.00133123
46.5	0.00134736
46.6	0.00136072
46.7	0.00136997
46.8	0.00138376
46.9	0.00139915
47	0.00141399
47.1	0.00142865
47.2	0.00144213
47.3	0.00145108
47.4	0.0014602
47.5	0.00147319
47.6	0.00148814
47.7	0.00150281
47.8	0.00151735
47.9	0.00153517
48	0.00155004
48.1	0.0015652
48.2	0.0015857
48.3	0.00161268
48.4	0.00164559
48.5	0.0016791
48.6	0.00171207
48.7	0.00173711
48.8	0.00175641
48.9	0.00177705
49	0.00180178
49.1	0.00182777
49.2	0.00185203
49.3	0.00187444
49.4	0.00189767
49.5	0.00191637
49.6	0.00193301
49.7	0.00194802
49.8	0.00196149
49.9	0.00197544
50	0.00199375
50.1	0.00201278
50.2	0.00203113
50.3	0.00204668
50.4	0.00206247
50.5	0.00207823
50.6	0.00209697
50.7	0.00211582
50.8	0.00213659
50.9	0.00215999
51	0.00218522
51.1	0.00220983
51.2	0.00223234
51.3	0.00225282
51.4	0.00227021
51.5	0.0022829
51.6	0.00229316
51.7	0.00230655
51.8	0.00231659
51.9	0.00232443
52	0.00233216
52.1	0.00233887
52.2	0.00234447
52.3	0.00235044
52.4	0.00235766
52.5	0.00237271
52.6	0.00238692
52.7	0.00239486
52.8	0.00239602
52.9	0.00239491
53	0.00239541
53.1	0.00240147
53.2	0.00241323
53.3	0.00242705
53.4	0.0024378
53.5	0.00244332
53.6	0.00244878
53.7	0.00245311
53.8	0.0024602
53.9	0.00247252
54	0.00249082
54.1	0.00251259
54.2	0.00252815
54.3	0.00253891
54.4	0.00254725
54.5	0.0025527
54.6	0.00255458
54.7	0.00255487
54.8	0.00255329
54.9	0.00254855
55	0.00254107
55.1	0.00252889
55.2	0.00251329
55.3	0.00249481
55.4	0.00247443
55.5	0.00244969
55.6	0.00242541
55.7	0.00239959
55.8	0.00237321
55.9	0.00234869
56	0.00232906
56.1	0.00231716
56.2	0.00230314
56.3	0.00229358
56.4	0.00228409
56.5	0.00228105
56.6	0.0022829
56.7	0.00228949
56.8	0.00230048
56.9	0.00231596
57	0.0023373
57.1	0.00236293
57.2	0.00239093
57.3	0.00242055
57.4	0.00245396
57.5	0.00248987
57.6	0.00252978
57.7	0.00257166
57.8	0.0026118
57.9	0.00265105
58	0.00269151
58.1	0.00272666
58.2	0.00276679
58.3	0.00280399
58.4	0.00283505
58.5	0.00285853
58.6	0.00288131
58.7	0.00290283
58.8	0.00292367
58.9	0.0029417
59	0.00295628
59.1	0.00297178
59.2	0.00298681
59.3	0.00300335
59.4	0.00302128
59.5	0.00303524
59.6	0.00304232
59.7	0.00304851
59.8	0.00305428
59.9	0.00306029
60	0.00306131
60.1	0.00305505
60.2	0.00304474
60.3	0.00302847
60.4	0.00301071
60.5	0.00299097
60.6	0.00296929
60.7	0.00294425
60.8	0.00291422
60.9	0.00288087
61	0.00283889
61.1	0.00278921
61.2	0.00273554
61.3	0.00268309
61.4	0.00262987
61.5	0.00257932
61.6	0.00253038
61.7	0.00248116
61.8	0.00242886
61.9	0.00237037
62	0.00230516
62.1	0.0022391
62.2	0.00216978
62.3	0.00209357
62.4	0.0020183
62.5	0.00194259
62.6	0.00186861
62.7	0.00179319
62.8	0.00171592
62.9	0.00164175
63	0.00157259
63.1	0.00150569
63.2	0.00144392
63.3	0.00138385
63.4	0.00132751
63.5	0.001276
63.6	0.00122289
63.7	0.00116945
63.8	0.00111631
63.9	0.00106985
64	0.0010274
64.1	0.000993881
64.2	0.000964547
64.3	0.000940197
64.4	0.000923988
64.5	0.000918193
64.6	0.000917957
64.7	0.000920524
64.8	0.000925022
64.9	0.000931073
65	0.000938075
65.1	0.000940733
65.2	0.000938018
65.3	0.000931475
65.4	0.000920638
65.5	0.000901223
65.6	0.000878068
65.7	0.000856305
65.8	0.000836088
65.9	0.000815688
66	0.000792863
66.1	0.000771463
66.2	0.000752455
66.3	0.000737699
66.4	0.000723161
66.5	0.000705589
66.6	0.000684607
66.7	0.000662986
66.8	0.000647655
66.9	0.000632602
67	0.000617471
67.1	0.00060155
67.2	0.000585477
67.3	0.000569435
67.4	0.000557451
67.5	0.000548279
67.6	0.000539365
67.7	0.00052971
67.8	0.000519041
67.9	0.000507021
68	0.000497559
68.1	0.0004887
68.2	0.00047924
68.3	0.000465285
68.4	0.000450646
68.5	0.000437194
68.6	0.000430438
68.7	0.000425037
68.8	0.000419875
68.9	0.000412825
69	0.000402632
69.1	0.000388781
69.2	0.000373705
69.3	0.000354979
69.4	0.000333787
69.5	0.000313564
69.6	0.000291903
69.7	0.000270572
69.8	0.000249958
69.9	0.000225786
70	0.000198393
70.1	0.000169449
70.2	0.000139579
70.3	0.000110496
70.4	8.51687e-05
70.5	6.25894e-05
70.6	4.29663e-05
70.7	2.59145e-05
70.8	1.15034e-05
70.9	-2.02355e-06
71	-1.66949e-05
71.1	-3.14997e-05
71.2	-4.32008e-05
71.3	-4.98006e-05
71.4	-5.45064e-05
71.5	-6.08527e-05
71.6	-7.07964e-05
71.7	-8.5569e-05
71.8	-0.000102189
71.9	-0.000117924
72	-0.000131789
72.1	-0.000142157
72.2	-0.000154229
72.3	-0.000165693
72.4	-0.000179024
72.5	-0.00018611
72.6	-0.00018947
72.7	-0.000189178
72.8	-0.000185176
72.9	-0.000184014
73	-0.000188879
73.1	-0.000196753
73.2	-0.000205746
73.3	-0.000218915
73.4	-0.000233057
73.5	-0.000249652
73.6	-0.000271902
73.7	-0.000296957
73.8	-0.000319053
73.9	-0.000338144
74	-0.000355852
74.1	-0.000377102
74.2	-0.000400287
74.3	-0.000425537
74.4	-0.000455201
74.5	-0.000483693
74.6	-0.000514553
74.7	-0.000548589
74.8	-0.00058407
74.9	-0.000625677
75	-0.000664599
75.1	-0.00070143
75.2	-0.000734785
75.3	-0.00076825
75.4	-0.000803869
75.5	-0.000844851
75.6	-0.00088662
75.7	-0.000927866
75.8	-0.000967438
75.9	-0.00100101
76	-0.00103144
76.1	-0.00106154
76.2	-0.00108854
76.3	-0.00111595
76.4	-0.00114199
76.5	-0.00116477
76.6	-0.0011856
76.7	-0.00120534
76.8	-0.00122721
76.9	-0.00125308
77	-0.00128243
77.1	-0.00131321
77.2	-0.00134628
77.3	-0.00138067
77.4	-0.00141151
77.5	-0.00144159
77.6	-0.00147283
77.7	-0.00150164
77.8	-0.0015269
77.9	-0.00155
78	-0.0015665
78.1	-0.00157716
78.2	-0.00158096
78.3	-0.00158098
78.4	-0.00157696
78.5	-0.00156496
78.6	-0.00154745
78.7	-0.00153738
78.8	-0.00153418
78.9	-0.00153376
79	-0.00153363
79.1	-0.00153309
79.2	-0.00152856
79.3	-0.00152097
79.4	-0.00151163
79.5	-0.00150428
79.6	-0.00150364
79.7	-0.00150423
79.8	-0.00150835
79.9	-0.00151907
80	-0.00153135
80.1	-0.00154867
80.2	-0.0015692
80.3	-0.00159059
80.4	-0.00161429
80.5	-0.0016371
80.6	-0.00165877
80.7	-0.00168367
80.8	-0.00171267
80.9	-0.0017397
81	-0.00176813
81.1	-0.00179352
81.2	-0.00181588
81.3	-0.00184228
81.4	-0.00187108
81.5	-0.00190318
81.6	-0.00193762
81.7	-0.00197225
81.8	-0.00200398
81.9	-0.00203218
82	-0.00205644
82.1	-0.00207532
82.2	-0.00209514
82.3	-0.00211779
82.4	-0.0021413
82.5	-0.00215973
82.6	-0.00217641
82.7	-0.00219545
82.8	-0.00221906
82.9	-0.00224212
83	-0.00226602
83.1	-0.00229006
83.2	-0.00231085
83.3	-0.00232736
83.4	-0.00234241
83.5	-0.00235376
83.6	-0.00236601
83.7	-0.00238006
83.8	-0.00239442
83.9	-0.00240566
84	-0.0024142
84.1	-0.00242312
84.2	-0.00243318
84.3	-0.00244261
84.4	-0.00244877
84.5	-0.00245589
84.6	-0.0024618
84.7	-0.00246409
84.8	-0.00246551
84.9	-0.00247041
85	-0.00247573
85.1	-0.00248184
85.2	-0.00248834
85.3	-0.00249812
85.4	-0.00250742
85.5	-0.00251417
85.6	-0.00251944
85.7	-0.00252776
85.8	-0.00252957
85.9	-0.00252872
86	-0.00251957
86.1	-0.002506
86.2	-0.00249149
86.3	-0.00247768
86.4	-0.00246356
86.5	-0.00244888
86.6	-0.00243142
86.7	-0.00241394
86.8	-0.00239766
86.9	-0.00237744
87	-0.00235845
87.1	-0.00234283
87.2	-0.00232629
87.3	-0.00230828
87.4	-0.00228814
87.5	-0.00227081
87.6	-0.00225751
87.7	-0.00224719
87.8	-0.00223465
87.9	-0.00222262
88	-0.00221146
88.1	-0.00220234
88.2	-0.00219659
88.3	-0.00219213
88.4	-0.00218928
88.5	-0.00218508
88.6	-0.0021796
88.7	-0.00218107
88.8	-0.00218125
88.9	-0.00218225
89	-0.00218539
89.1	-0.00218953
89.2	-0.00219106
89.3	-0.00218605
89.4	-0.0021829
89.5	-0.00217949
89.6	-0.00217145
89.7	-0.00216571
89.8	-0.00216387
89.9	-0.00216212
90	-0.00216082
90.1	-0.00215779
90.2	-0.00214983
90.3	-0.00213677
90.4	-0.00212238
90.5	-0.00210647
90.6	-0.00208443
90.7	-0.00206138
90.8	-0.00203853
90.9	-0.00200868
91	-0.00197494
91.1	-0.00194479
91.2	-0.00191684
91.3	-0.0018909
91.4	-0.00186651
91.5	-0.00184089
91.6	-0.00181749
91.7	-0.00180107
91.8	-0.00179113
91.9	-0.00178914
92	-0.00178867
92.1	-0.0017853
92.2	-0.00177997
92.3	-0.00177776
92.4	-0.00177813
92.5	-0.0017773
92.6	-0.00177431
92.7	-0.00177229
92.8	-0.00177549
92.9	-0.00178465
93	-0.00179694
93.1	-0.00181763
93.2	-0.00184932
93.3	-0.0018853
93.4	-0.00192465
93.5	-0.00196577
93.6	-0.00200516
93.7	-0.0020409
93.8	-0.0020732
93.9	-0.00210212
94	-0.00212603
94.1	-0.00214879
94.2	-0.00217152
94.3	-0.00219624
94.4	-0.00221991
94.5	-0.0022433
94.6	-0.00226284
94.7	-0.00228111
94.8	-0.00230046
94.9	-0.00232164
95	-0.0023427
95.1	-0.0023617
95.2	-0.00237754
95.3	-0.00239364
95.4	-0.00241019
95.5	-0.0024275
95.6	-0.00245121
95.7	-0.00247864
95.8	-0.00250833
95.9	-0.00253844
96	-0.0025719
96.1	-0.00260606
96.2	-0.00264258
96.3	-0.00267888
96.4	-0.00271399
96.5	-0.00275072
96.6	-0.0027909
96.7	-0.00282704
96.8	-0.00285755
96.9	-0.00288248
97	-0.00290621
97.1	-0.00293062
97.2	-0.00296124
97.3	-0.00299026
97.4	-0.00301935
97.5	-0.00304866
97.6	-0.00307594
97.7	-0.00310296
97.8	-0.00312928
97.9	-0.00315426
98	-0.00317952
98.1	-0.00320742
98.2	-0.00323697
98.3	-0.00326783
98.4	-0.0032975
98.5	-0.00332157
98.6	-0.00333907
98.7	-0.00335282
98.8	-0.0033648
98.9	-0.0033736
99	-0.00337858
99.1	-0.00337875
99.2	-0.00337791
99.3	-0.00338027
99.4	-0.00338332
99.5	-0.00338582
99.6	-0.00338669
99.7	-0.00338418
99.8	-0.00337734
99.9	-0.00336364
100	-0.00334453
100.1	-0.00332348
100.2	-0.00330342
100.3	-0.00328533
100.4	-0.00326572
100.5	-0.00324379
100.6	-0.00322043
100.7	-0.00319763
100.8	-0.00317333
100.9	-0.0031502
101	-0.00313013
101.1	-0.00311533
101.2	-0.0031083
101.3	-0.00310945
101.4	-0.00311543
101.5	-0.00312702
101.6	-0.00313503
101.7	-0.00314037
101.8	-0.00314493
101.9	-0.0031554
102	-0.00317136
102.1	-0.003193
102.2	-0.00322125
102.3	-0.00324919
102.4	-0.00327537
102.5	-0.00329378
102.6	-0.00330592
102.7	-0.00331522
102.8	-0.003327
102.9	-0.00334033
103	-0.00335147
103.1	-0.00336205
103.2	-0.00337225
103.3	-0.00338212
103.4	-0.00339076
103.5	-0.00339732
103.6	-0.00340384
103.7	-0.00341214
103.8	-0.00342467
103.9	-0.00344187
104	-0.00345739
104.1	-0.00346972
104.2	-0.0034834
104.3	-0.00349994
104.4	-0.00352026
104.5	-0.00354542
104.6	-0.00356912
104.7	-0.00359225
104.8	-0.00361876
104.9	-0.00364358
105	-0.00366886
105.1	-0.00369673
105.2	-0.00372545
105.3	-0.00375516
105.4	-0.00378623
105.5	-0.00381817
105.6	-0.00384418
105.7	-0.00386231
105.8	-0.00387627
105.9	-0.00388811
106	-0.00389955
106.1	-0.00391172
106.2	-0.00392212
106.3	-0.0039286
106.4	-0.00393345
106.5	-0.00393619
106.6	-0.00393896
106.7	-0.00394321
106.8	-0.00395102
106.9	-0.00396014
107	-0.00396172
107.1	-0.00396148
107.2	-0.00395955
107.3	-0.00395813
107.4	-0.00395784
107.5	-0.00395837
107.6	-0.00395974
107.7	-0.00396654
107.8	-0.00397849
107.9	-0.00398753
108	-0.00399456
108.1	-0.00400228
108.2	-0.0040078
108.3	-0.00401338
108.4	-0.00401623
108.5	-0.00401887
108.6	-0.00402001
108.7	-0.00402404
108.8	-0.00402861
108.9	-0.004032
109	-0.00402994
109.1	-0.00402077
109.2	-0.00400739
109.3	-0.0039937
109.4	-0.00398058
109.5	-0.00397288
109.6	-0.00396709
109.7	-0.00396076
109.8	-0.0039536
109.9	-0.00394142
110	-0.00392602
110.1	-0.00390917
110.2	-0.00388728
110.3	-0.00386609
110.4	-0.00384405
110.5	-0.00382257
110.6	-0.00380528
110.7	-0.00379011
110.8	-0.00377954
110.9	-0.00376917
111	-0.00375566
111.1	-0.00373763
111.2	-0.00371432
111.3	-0.00368766
111.4	-0.00366127
111.5	-0.00363505
111.6	-0.00360909
