LagTime	Correlation

0	0.666213
0.1	0.661195
0.2	0.653711
0.3	0.645681
0.4	0.637589
0.5	0.629562
0.6	0.621632
0.7	0.6138
0.8	0.606063
0.9	0.598422
1	0.590881
1.1	0.583432
1.2	0.576077
1.3	0.568814
1.4	0.561647
1.5	0.554574
1.6	0.547594
1.7	0.540705
1.8	0.533906
1.9	0.527197
2	0.52057
2.1	0.514023
2.2	0.50756
2.3	0.501183
2.4	0.494892
2.5	0.48868
2.6	0.482545
2.7	0.476484
2.8	0.470497
2.9	0.464579
3	0.458733
3.1	0.45296
3.2	0.447264
3.3	0.441642
3.4	0.436087
3.5	0.4306
3.6	0.425178
3.7	0.41982
3.8	0.414527
3.9	0.409299
4	0.404136
4.1	0.39904
4.2	0.394014
4.3	0.389052
4.4	0.384148
4.5	0.379301
4.6	0.374515
4.7	0.369789
4.8	0.365122
4.9	0.360517
5	0.355974
5.1	0.351492
5.2	0.347067
5.3	0.342701
5.4	0.338391
5.5	0.33413
5.6	0.329919
5.7	0.325763
5.8	0.321665
5.9	0.317625
6	0.313638
6.1	0.309701
6.2	0.305812
6.3	0.301969
6.4	0.298173
6.5	0.294426
6.6	0.290728
6.7	0.287079
6.8	0.283478
6.9	0.279925
7	0.276417
7.1	0.272956
7.2	0.269543
7.3	0.266173
7.4	0.262844
7.5	0.259558
7.6	0.256315
7.7	0.253114
7.8	0.249958
7.9	0.246844
8	0.243769
8.1	0.240728
8.2	0.237722
8.3	0.23475
8.4	0.231816
8.5	0.22892
8.6	0.226062
8.7	0.223239
8.8	0.220452
8.9	0.217701
9	0.21498
9.1	0.212289
9.2	0.209637
9.3	0.207025
9.4	0.204444
9.5	0.201897
9.6	0.199385
9.7	0.196905
9.8	0.194451
9.9	0.192023
10	0.189627
10.1	0.187261
10.2	0.184926
10.3	0.182623
10.4	0.180342
10.5	0.178086
10.6	0.175857
10.7	0.173654
10.8	0.171475
10.9	0.169324
11	0.167198
11.1	0.165099
11.2	0.16303
11.3	0.160989
11.4	0.158973
11.5	0.156979
11.6	0.155007
11.7	0.153058
11.8	0.151131
11.9	0.149225
12	0.147346
12.1	0.145494
12.2	0.143671
12.3	0.141879
12.4	0.140109
12.5	0.138355
12.6	0.136623
12.7	0.134913
12.8	0.133223
12.9	0.13155
13	0.129902
13.1	0.128275
13.2	0.126668
13.3	0.125083
13.4	0.123521
13.5	0.121979
13.6	0.120455
13.7	0.118949
13.8	0.117456
13.9	0.115978
14	0.11452
14.1	0.113085
14.2	0.111672
14.3	0.110278
14.4	0.108901
14.5	0.107541
14.6	0.106205
14.7	0.104887
14.8	0.103586
14.9	0.102304
15	0.101039
15.1	0.0997857
15.2	0.0985476
15.3	0.0973217
15.4	0.0961094
15.5	0.0949064
15.6	0.0937166
15.7	0.0925483
15.8	0.0913969
15.9	0.0902641
16	0.0891502
16.1	0.0880519
16.2	0.0869715
16.3	0.0859043
16.4	0.0848531
16.5	0.083816
16.6	0.0827927
16.7	0.0817783
16.8	0.0807789
16.9	0.0797971
17	0.0788272
17.1	0.0778688
17.2	0.0769197
17.3	0.0759773
17.4	0.07504
17.5	0.0741119
17.6	0.0731942
17.7	0.0722866
17.8	0.0713892
17.9	0.070502
18	0.0696225
18.1	0.0687571
18.2	0.0679032
18.3	0.0670602
18.4	0.0662225
18.5	0.0653825
18.6	0.0645461
18.7	0.0637239
18.8	0.0629182
18.9	0.0621256
19	0.0613429
19.1	0.0605666
19.2	0.0598006
19.3	0.0590458
19.4	0.0583008
19.5	0.0575676
19.6	0.056845
19.7	0.0561303
19.8	0.0554278
19.9	0.0547376
20	0.0540604
20.1	0.0533943
20.2	0.0527392
20.3	0.0520954
20.4	0.0514583
20.5	0.0508301
20.6	0.0502045
20.7	0.0495825
20.8	0.0489641
20.9	0.0483541
21	0.047754
21.1	0.0471663
21.2	0.0465911
21.3	0.0460248
21.4	0.0454668
21.5	0.044912
21.6	0.0443613
21.7	0.0438188
21.8	0.0432872
21.9	0.0427634
22	0.0422457
22.1	0.0417326
22.2	0.0412225
22.3	0.0407181
22.4	0.0402227
22.5	0.039729
22.6	0.0392371
22.7	0.0387523
22.8	0.038271
22.9	0.0377887
23	0.0373106
23.1	0.0368392
23.2	0.0363773
23.3	0.035927
23.4	0.0354812
23.5	0.0350341
23.6	0.0345863
23.7	0.034143
23.8	0.033703
23.9	0.033265
24	0.0328288
24.1	0.032399
24.2	0.0319792
24.3	0.0315636
24.4	0.0311547
24.5	0.0307521
24.6	0.0303567
24.7	0.0299636
24.8	0.029571
24.9	0.02918
25	0.0287956
25.1	0.0284214
25.2	0.0280535
25.3	0.0276932
25.4	0.0273357
25.5	0.0269843
25.6	0.026637
25.7	0.0262942
25.8	0.0259554
25.9	0.0256234
26	0.0252967
26.1	0.0249769
26.2	0.0246673
26.3	0.0243619
26.4	0.0240623
26.5	0.0237652
26.6	0.0234683
26.7	0.0231724
26.8	0.022879
26.9	0.0225842
27	0.0222894
27.1	0.0219941
27.2	0.021705
27.3	0.0214201
27.4	0.0211382
27.5	0.0208617
27.6	0.0205853
27.7	0.0203092
27.8	0.0200337
27.9	0.0197575
28	0.019484
28.1	0.0192112
28.2	0.0189395
28.3	0.0186711
28.4	0.0184111
28.5	0.0181581
28.6	0.0179136
28.7	0.0176772
28.8	0.017444
28.9	0.0172184
29	0.0169991
29.1	0.0167857
