LagTime	Correlation

0	0.673085
0.1	0.668062
0.2	0.660573
0.3	0.652539
0.4	0.644447
0.5	0.636412
0.6	0.628464
0.7	0.620608
0.8	0.612849
0.9	0.605187
1	0.597623
1.1	0.590154
1.2	0.58278
1.3	0.575498
1.4	0.568307
1.5	0.561202
1.6	0.554185
1.7	0.547254
1.8	0.540416
1.9	0.533671
2	0.527014
2.1	0.520447
2.2	0.513962
2.3	0.507551
2.4	0.50122
2.5	0.494968
2.6	0.488798
2.7	0.482708
2.8	0.476698
2.9	0.470763
3	0.464905
3.1	0.459124
3.2	0.453415
3.3	0.447771
3.4	0.442195
3.5	0.436686
3.6	0.431246
3.7	0.425874
3.8	0.42057
3.9	0.415325
4	0.410147
4.1	0.405035
4.2	0.39999
4.3	0.395008
4.4	0.390085
4.5	0.38522
4.6	0.38041
4.7	0.375656
4.8	0.370964
4.9	0.366335
5	0.361763
5.1	0.357248
5.2	0.352791
5.3	0.348389
5.4	0.344033
5.5	0.339734
5.6	0.335487
5.7	0.331296
5.8	0.327158
5.9	0.323075
6	0.319042
6.1	0.315056
6.2	0.311118
6.3	0.307225
6.4	0.303384
6.5	0.29959
6.6	0.295846
6.7	0.292148
6.8	0.288498
6.9	0.284888
7	0.281323
7.1	0.277798
7.2	0.274312
7.3	0.270867
7.4	0.267466
7.5	0.264103
7.6	0.260779
7.7	0.257494
7.8	0.254248
7.9	0.251042
8	0.247878
8.1	0.244756
8.2	0.241677
8.3	0.238637
8.4	0.235638
8.5	0.232685
8.6	0.229773
8.7	0.226896
8.8	0.224053
8.9	0.221243
9	0.218469
9.1	0.215727
9.2	0.213022
9.3	0.210356
9.4	0.207726
9.5	0.205129
9.6	0.202564
9.7	0.20003
9.8	0.19753
9.9	0.19506
10	0.192623
10.1	0.190213
10.2	0.187836
10.3	0.185488
10.4	0.183174
10.5	0.18089
10.6	0.178632
10.7	0.176401
10.8	0.174192
10.9	0.172009
11	0.169848
11.1	0.167715
11.2	0.165605
11.3	0.163518
11.4	0.161452
11.5	0.159414
11.6	0.157402
11.7	0.155417
11.8	0.153456
11.9	0.15152
12	0.149611
12.1	0.147726
12.2	0.145862
12.3	0.144017
12.4	0.142196
12.5	0.140399
12.6	0.138628
12.7	0.136882
12.8	0.135157
12.9	0.133455
13	0.131775
13.1	0.130114
13.2	0.12847
13.3	0.126848
13.4	0.125246
13.5	0.123665
13.6	0.122101
13.7	0.120557
13.8	0.119031
13.9	0.117522
14	0.116033
14.1	0.114564
14.2	0.113118
14.3	0.111693
14.4	0.110282
14.5	0.108888
14.6	0.107512
14.7	0.10615
14.8	0.1048
14.9	0.10346
15	0.102133
15.1	0.100822
15.2	0.0995309
15.3	0.0982596
15.4	0.0970065
15.5	0.0957667
15.6	0.0945413
15.7	0.0933282
15.8	0.0921233
15.9	0.0909344
16	0.0897621
16.1	0.0886064
16.2	0.0874639
16.3	0.0863348
16.4	0.0852252
16.5	0.0841287
16.6	0.0830499
16.7	0.0819873
16.8	0.080942
16.9	0.0799066
17	0.0788812
17.1	0.0778696
17.2	0.0768684
17.3	0.0758816
17.4	0.0749064
17.5	0.073943
17.6	0.0729925
17.7	0.0720504
17.8	0.0711178
17.9	0.0701941
18	0.0692791
18.1	0.0683711
18.2	0.067471
18.3	0.0665821
18.4	0.065703
18.5	0.0648334
18.6	0.0639792
18.7	0.0631404
18.8	0.0623131
18.9	0.0614991
19	0.0606994
19.1	0.059914
19.2	0.0591423
19.3	0.0583874
19.4	0.0576491
19.5	0.0569228
19.6	0.0562074
19.7	0.0554994
19.8	0.0547953
19.9	0.0540958
20	0.0534059
20.1	0.0527241
20.2	0.0520492
20.3	0.051386
20.4	0.0507363
20.5	0.0500968
20.6	0.0494654
20.7	0.0488394
20.8	0.0482183
20.9	0.0476004
21	0.0469867
21.1	0.0463802
21.2	0.0457812
21.3	0.0451937
21.4	0.0446176
21.5	0.0440507
21.6	0.0434943
21.7	0.0429515
21.8	0.0424206
21.9	0.0419018
22	0.0413921
22.1	0.0408856
22.2	0.0403893
22.3	0.0399012
22.4	0.0394176
22.5	0.038942
22.6	0.0384757
22.7	0.0380166
22.8	0.0375644
22.9	0.0371189
23	0.036681
23.1	0.0362483
23.2	0.035823
23.3	0.0354036
23.4	0.0349927
23.5	0.0345915
23.6	0.0342
23.7	0.0338108
23.8	0.0334196
23.9	0.0330284
24	0.0326394
24.1	0.0322547
24.2	0.0318781
24.3	0.0315056
24.4	0.0311335
24.5	0.030765
24.6	0.0304052
24.7	0.0300443
24.8	0.0296872
24.9	0.0293307
25	0.0289753
25.1	0.0286211
25.2	0.0282709
25.3	0.0279268
25.4	0.0275896
25.5	0.0272638
25.6	0.0269437
25.7	0.0266271
25.8	0.0263139
25.9	0.026003
26	0.0256897
26.1	0.0253771
26.2	0.0250681
26.3	0.024763
26.4	0.0244643
26.5	0.0241771
26.6	0.0238997
26.7	0.0236303
26.8	0.0233595
26.9	0.0230923
27	0.0228335
27.1	0.0225832
27.2	0.0223395
27.3	0.022102
27.4	0.0218704
27.5	0.0216425
27.6	0.0214192
27.7	0.0211975
27.8	0.0209812
27.9	0.0207719
28	0.0205632
28.1	0.0203564
28.2	0.0201492
28.3	0.0199389
28.4	0.0197292
28.5	0.019523
28.6	0.0193164
28.7	0.0191113
28.8	0.0189127
28.9	0.0187169
29	0.0185252
29.1	0.0183362
29.2	0.0181439
29.3	0.017946
29.4	0.0177414
29.5	0.0175369
29.6	0.0173279
29.7	0.0171198
29.8	0.0169135
29.9	0.0167117
30	0.016512
30.1	0.0163154
30.2	0.0161225
30.3	0.01593
30.4	0.0157419
30.5	0.0155529
30.6	0.0153638
30.7	0.0151701
30.8	0.0149703
30.9	0.0147668
31	0.0145655
31.1	0.0143675
31.2	0.0141728
31.3	0.0139825
31.4	0.0137986
31.5	0.0136228
31.6	0.0134497
31.7	0.0132774
31.8	0.0131056
31.9	0.0129345
32	0.0127626
32.1	0.0125957
32.2	0.0124392
32.3	0.0122891
32.4	0.0121426
32.5	0.0120007
32.6	0.0118652
32.7	0.0117324
32.8	0.0116
32.9	0.0114671
33	0.0113304
33.1	0.0111982
33.2	0.0110631
33.3	0.0109277
33.4	0.0107941
33.5	0.0106648
33.6	0.010533
33.7	0.0104003
33.8	0.0102639
33.9	0.0101295
34	0.00999527
34.1	0.00986377
34.2	0.0097332
34.3	0.00960569
34.4	0.00948294
34.5	0.00936504
34.6	0.00925254
34.7	0.0091431
34.8	0.0090416
34.9	0.0089529
35	0.00886344
35.1	0.00877468
35.2	0.00868866
35.3	0.00860258
35.4	0.00851769
35.5	0.00843217
35.6	0.00835048
35.7	0.00826556
35.8	0.00817603
35.9	0.0080849
36	0.00800077
36.1	0.00791778
36.2	0.00783241
36.3	0.00774167
36.4	0.00765294
36.5	0.00756346
36.6	0.00747682
36.7	0.00739511
36.8	0.00731828
36.9	0.00724902
37	0.0071835
37.1	0.00711806
37.2	0.00705755
37.3	0.00699736
37.4	0.00693648
37.5	0.0068782
37.6	0.00681905
37.7	0.00675856
37.8	0.00669578
37.9	0.00662822
38	0.00656035
38.1	0.00649463
38.2	0.00642658
38.3	0.00635581
38.4	0.00628367
38.5	0.00620849
38.6	0.00613206
38.7	0.00605644
38.8	0.00598273
38.9	0.00590642
39	0.00582646
39.1	0.0057467
39.2	0.00567099
39.3	0.00559414
39.4	0.00551732
39.5	0.00543624
39.6	0.00534714
39.7	0.00525377
39.8	0.00515558
39.9	0.00505334
40	0.00494779
40.1	0.00484523
40.2	0.00474544
40.3	0.00464668
40.4	0.00454546
40.5	0.00444673
40.6	0.00434909
40.7	0.00425662
40.8	0.00416616
40.9	0.00408327
41	0.00400303
41.1	0.00392267
41.2	0.00384274
41.3	0.00376545
41.4	0.00368888
41.5	0.00361313
41.6	0.00354079
41.7	0.00347162
41.8	0.0034067
41.9	0.00334564
42	0.00328811
42.1	0.00323612
42.2	0.00318645
42.3	0.0031395
42.4	0.00309509
42.5	0.00305125
42.6	0.00300871
42.7	0.00296179
42.8	0.00291291
42.9	0.00286304
43	0.00281258
43.1	0.00276453
43.2	0.00272293
43.3	0.00268378
43.4	0.00264503
43.5	0.00260792
43.6	0.00257745
43.7	0.0025549
43.8	0.00253869
43.9	0.00252485
44	0.00250952
44.1	0.00249229
44.2	0.00247431
44.3	0.00245337
44.4	0.00242833
44.5	0.00239708
44.6	0.00236392
44.7	0.00233514
44.8	0.00231092
44.9	0.00229271
45	0.00227689
45.1	0.00226024
45.2	0.00224489
45.3	0.00222824
45.4	0.00221158
45.5	0.00219466
45.6	0.00217844
45.7	0.00216161
45.8	0.00214894
45.9	0.00214076
46	0.00213952
46.1	0.00214043
46.2	0.00213911
46.3	0.00213675
46.4	0.00213
46.5	0.0021216
46.6	0.00211237
46.7	0.00211171
46.8	0.00211295
46.9	0.00211511
47	0.00212086
47.1	0.00212516
47.2	0.00213422
47.3	0.0021439
47.4	0.002151
47.5	0.00216195
47.6	0.00217149
47.7	0.00218006
47.8	0.00218921
47.9	0.0021961
48	0.00220373
48.1	0.00221208
48.2	0.00222175
48.3	0.00223182
48.4	0.00224322
48.5	0.00225858
48.6	0.00227205
48.7	0.00228511
48.8	0.00229131
48.9	0.00229435
49	0.00229883
49.1	0.00230291
49.2	0.0023032
49.3	0.00230011
49.4	0.00229088
49.5	0.00228163
49.6	0.00227455
49.7	0.00226901
49.8	0.00226305
49.9	0.00225971
50	0.00225834
50.1	0.00226154
50.2	0.00226897
50.3	0.00227753
50.4	0.00228485
50.5	0.00229273
50.6	0.00230053
50.7	0.00230972
50.8	0.00232059
50.9	0.00233588
51	0.00235492
51.1	0.00236915
51.2	0.00238291
51.3	0.00239303
51.4	0.0024017
51.5	0.00240544
51.6	0.0024074
51.7	0.00240659
51.8	0.00240544
51.9	0.00240204
52	0.00239786
52.1	0.00239661
52.2	0.00239644
52.3	0.00239445
52.4	0.00239131
52.5	0.00238492
52.6	0.00237782
52.7	0.00237329
52.8	0.00236884
52.9	0.00236069
53	0.00234465
53.1	0.00232205
53.2	0.00229679
53.3	0.00226803
53.4	0.00224178
53.5	0.00222181
53.6	0.00220603
