LagTime	Correlation

0	0.670882
0.1	0.665862
0.2	0.65838
0.3	0.650347
0.4	0.642249
0.5	0.634206
0.6	0.626254
0.7	0.618398
0.8	0.610639
0.9	0.602981
1	0.595419
1.1	0.587953
1.2	0.580584
1.3	0.573307
1.4	0.566124
1.5	0.559035
1.6	0.552037
1.7	0.545129
1.8	0.538307
1.9	0.531569
2	0.524913
2.1	0.518336
2.2	0.511846
2.3	0.505439
2.4	0.499114
2.5	0.492869
2.6	0.486699
2.7	0.480607
2.8	0.474589
2.9	0.468645
3	0.462775
3.1	0.456983
3.2	0.451268
3.3	0.445621
3.4	0.440047
3.5	0.434545
3.6	0.429114
3.7	0.423752
3.8	0.41846
3.9	0.413235
4	0.408081
4.1	0.402998
4.2	0.397977
4.3	0.393017
4.4	0.388117
4.5	0.383279
4.6	0.378505
4.7	0.373793
4.8	0.369139
4.9	0.364544
5	0.360005
5.1	0.355525
5.2	0.351104
5.3	0.34674
5.4	0.342436
5.5	0.338186
5.6	0.333988
5.7	0.329843
5.8	0.325754
5.9	0.321717
6	0.317729
6.1	0.313792
6.2	0.309905
6.3	0.306067
6.4	0.30227
6.5	0.298516
6.6	0.294804
6.7	0.291137
6.8	0.287516
6.9	0.28394
7	0.280408
7.1	0.27692
7.2	0.273478
7.3	0.270082
7.4	0.266724
7.5	0.263408
7.6	0.260135
7.7	0.256905
7.8	0.253711
7.9	0.250556
8	0.247446
8.1	0.244384
8.2	0.241362
8.3	0.238379
8.4	0.235433
8.5	0.232521
8.6	0.229642
8.7	0.226798
8.8	0.223989
8.9	0.221213
9	0.21847
9.1	0.215758
9.2	0.213083
9.3	0.210437
9.4	0.207817
9.5	0.20523
9.6	0.202674
9.7	0.200149
9.8	0.19766
9.9	0.195199
10	0.192766
10.1	0.190358
10.2	0.187982
10.3	0.185635
10.4	0.183312
10.5	0.181013
10.6	0.178745
10.7	0.176507
10.8	0.174292
10.9	0.172107
11	0.169955
11.1	0.167829
11.2	0.165726
11.3	0.163654
11.4	0.161611
11.5	0.159597
11.6	0.157614
11.7	0.155657
11.8	0.153729
11.9	0.151826
12	0.149951
12.1	0.148104
12.2	0.146281
12.3	0.144483
12.4	0.142705
12.5	0.140951
12.6	0.139221
12.7	0.137514
12.8	0.135826
12.9	0.134157
13	0.132508
13.1	0.130886
13.2	0.129285
13.3	0.127705
13.4	0.126148
13.5	0.124614
13.6	0.123101
13.7	0.121608
13.8	0.120133
13.9	0.118675
14	0.117237
14.1	0.115817
14.2	0.114412
14.3	0.113026
14.4	0.111651
14.5	0.11029
14.6	0.108946
14.7	0.107617
14.8	0.106306
14.9	0.105006
15	0.103717
15.1	0.10244
15.2	0.101182
15.3	0.0999377
15.4	0.0987128
15.5	0.0975058
15.6	0.0963122
15.7	0.0951323
15.8	0.0939653
15.9	0.0928122
16	0.091673
16.1	0.0905445
16.2	0.0894289
16.3	0.0883296
16.4	0.0872464
16.5	0.0861791
16.6	0.0851258
16.7	0.0840852
16.8	0.083055
16.9	0.082039
17	0.0810408
17.1	0.0800586
17.2	0.0790863
17.3	0.0781285
17.4	0.0771824
17.5	0.0762494
17.6	0.0753298
17.7	0.0744242
17.8	0.0735337
17.9	0.0726599
18	0.0717973
18.1	0.070945
18.2	0.0701054
18.3	0.0692783
18.4	0.0684622
18.5	0.0676588
18.6	0.0668717
18.7	0.0660959
18.8	0.0653315
18.9	0.0645731
19	0.0638269
19.1	0.0630866
19.2	0.062353
19.3	0.061626
19.4	0.0609071
19.5	0.0601955
19.6	0.059496
19.7	0.0588078
19.8	0.058133
19.9	0.0574742
20	0.0568269
20.1	0.0561901
20.2	0.055562
20.3	0.0549395
20.4	0.054322
20.5	0.0537096
20.6	0.0531046
20.7	0.052505
20.8	0.051911
20.9	0.0513247
21	0.0507471
21.1	0.0501793
21.2	0.0496206
21.3	0.0490703
21.4	0.0485249
21.5	0.0479876
21.6	0.0474595
21.7	0.0469369
21.8	0.046424
21.9	0.0459147
22	0.0454112
22.1	0.0449146
22.2	0.0444266
22.3	0.0439416
22.4	0.04346
22.5	0.0429805
22.6	0.0425059
22.7	0.0420344
22.8	0.0415662
22.9	0.041109
23	0.0406608
23.1	0.0402238
23.2	0.0397978
23.3	0.0393792
23.4	0.0389587
23.5	0.038541
23.6	0.0381296
23.7	0.0377206
23.8	0.0373154
23.9	0.0369116
24	0.0365126
24.1	0.0361167
24.2	0.0357272
24.3	0.0353459
24.4	0.0349662
24.5	0.0345901
24.6	0.0342205
24.7	0.0338539
24.8	0.033491
24.9	0.0331296
25	0.0327696
25.1	0.032413
25.2	0.0320605
25.3	0.0317075
25.4	0.0313539
25.5	0.0309955
25.6	0.0306386
25.7	0.0302843
25.8	0.0299337
25.9	0.0295883
26	0.0292477
26.1	0.0289108
26.2	0.0285752
26.3	0.02824
