LagTime	Correlation

0	0.66529
0.1	0.66027
0.2	0.652787
0.3	0.644761
0.4	0.636675
0.5	0.628652
0.6	0.620721
0.7	0.612891
0.8	0.605166
0.9	0.597542
1	0.590013
1.1	0.582574
1.2	0.57523
1.3	0.567976
1.4	0.560813
1.5	0.553741
1.6	0.546761
1.7	0.53987
1.8	0.533065
1.9	0.526347
2	0.519714
2.1	0.513165
2.2	0.506697
2.3	0.500309
2.4	0.494006
2.5	0.487786
2.6	0.481648
2.7	0.475588
2.8	0.469603
2.9	0.46369
3	0.457854
3.1	0.452094
3.2	0.446411
3.3	0.440803
3.4	0.43527
3.5	0.429808
3.6	0.424416
3.7	0.419094
3.8	0.413844
3.9	0.408665
4	0.403555
4.1	0.398506
4.2	0.39352
4.3	0.388597
4.4	0.383733
4.5	0.378926
4.6	0.374181
4.7	0.369497
4.8	0.364873
4.9	0.360308
5	0.355802
5.1	0.351349
5.2	0.346958
5.3	0.342624
5.4	0.338347
5.5	0.334117
5.6	0.329938
5.7	0.325809
5.8	0.321735
5.9	0.317709
6	0.31373
6.1	0.309799
6.2	0.305915
6.3	0.302072
6.4	0.298276
6.5	0.294529
6.6	0.290834
6.7	0.287188
6.8	0.283581
6.9	0.280013
7	0.276482
7.1	0.272997
7.2	0.269555
7.3	0.266159
7.4	0.262806
7.5	0.259494
7.6	0.256215
7.7	0.252974
7.8	0.249774
7.9	0.246613
8	0.243491
8.1	0.240411
8.2	0.237374
8.3	0.234377
8.4	0.231413
8.5	0.22849
8.6	0.22561
8.7	0.222776
8.8	0.219983
8.9	0.217226
9	0.214509
9.1	0.211827
9.2	0.20918
9.3	0.206564
9.4	0.203982
9.5	0.201432
9.6	0.19892
9.7	0.196444
9.8	0.194008
9.9	0.191604
10	0.189228
10.1	0.186879
10.2	0.184564
10.3	0.182285
10.4	0.180035
10.5	0.177811
10.6	0.175616
10.7	0.173448
10.8	0.171304
10.9	0.169186
11	0.167094
11.1	0.165032
11.2	0.163
11.3	0.160991
11.4	0.159003
11.5	0.157038
11.6	0.155099
11.7	0.153184
11.8	0.151293
11.9	0.149426
12	0.147582
12.1	0.14576
12.2	0.143957
12.3	0.142177
12.4	0.140413
12.5	0.138667
12.6	0.136942
12.7	0.135237
12.8	0.133556
12.9	0.131898
13	0.13026
13.1	0.128642
13.2	0.127044
13.3	0.125467
13.4	0.12391
13.5	0.122375
13.6	0.120866
13.7	0.119384
13.8	0.117924
13.9	0.116482
14	0.115054
14.1	0.113644
14.2	0.112249
14.3	0.110872
14.4	0.10951
14.5	0.108159
14.6	0.10682
14.7	0.105497
14.8	0.10419
14.9	0.102899
15	0.101626
15.1	0.10037
15.2	0.0991332
15.3	0.0979164
15.4	0.0967155
15.5	0.0955281
15.6	0.0943542
15.7	0.0931958
15.8	0.0920514
15.9	0.0909172
16	0.0897958
16.1	0.0886881
16.2	0.0875913
16.3	0.0865053
16.4	0.0854335
16.5	0.0843773
16.6	0.0833305
16.7	0.0822937
16.8	0.08127
16.9	0.0802607
17	0.0792628
17.1	0.0782773
17.2	0.0773048
17.3	0.0763432
17.4	0.0753918
17.5	0.0744541
17.6	0.0735276
17.7	0.0726131
17.8	0.0717123
17.9	0.070822
18	0.0699373
18.1	0.0690613
18.2	0.0681945
18.3	0.0673362
18.4	0.0664869
18.5	0.0656493
18.6	0.0648214
18.7	0.0640027
18.8	0.0631926
18.9	0.062391
19	0.0616014
19.1	0.060821
19.2	0.0600493
19.3	0.0592861
19.4	0.058528
19.5	0.0577757
19.6	0.0570357
19.7	0.0563064
19.8	0.0555878
19.9	0.0548761
20	0.0541672
20.1	0.0534696
20.2	0.0527889
20.3	0.0521193
20.4	0.0514601
20.5	0.0508164
20.6	0.0501868
20.7	0.0495698
20.8	0.0489618
20.9	0.048367
21	0.0477851
21.1	0.047211
21.2	0.0466416
21.3	0.0460808
21.4	0.0455345
21.5	0.0450019
21.6	0.0444831
21.7	0.043972
21.8	0.0434653
21.9	0.042959
22	0.0424572
22.1	0.0419568
22.2	0.0414604
22.3	0.0409737
22.4	0.0404939
22.5	0.0400174
22.6	0.0395441
22.7	0.0390767
22.8	0.0386177
22.9	0.0381663
23	0.0377267
23.1	0.0372987
23.2	0.0368749
23.3	0.0364548
23.4	0.0360419
23.5	0.0356355
23.6	0.0352279
23.7	0.0348248
23.8	0.0344321
23.9	0.034044
24	0.0336618
24.1	0.0332871
24.2	0.0329187
24.3	0.0325497
24.4	0.0321775
24.5	0.0318128
24.6	0.0314475
24.7	0.0310803
24.8	0.0307107
24.9	0.0303455
25	0.0299881
25.1	0.0296365
25.2	0.0292913
25.3	0.0289538
25.4	0.0286199
25.5	0.0282908
25.6	0.0279699
25.7	0.0276623
25.8	0.0273676
25.9	0.0270755
26	0.026786
26.1	0.0265025
26.2	0.0262256
26.3	0.0259502
26.4	0.0256767
26.5	0.0254057
26.6	0.0251398
26.7	0.0248793
26.8	0.0246195
26.9	0.0243606
27	0.0241036
27.1	0.0238509
27.2	0.0236012
27.3	0.0233545
27.4	0.0231106
27.5	0.0228739
27.6	0.0226443
27.7	0.0224219
27.8	0.0222045
27.9	0.0219885
28	0.0217723
28.1	0.0215667
28.2	0.0213683
28.3	0.0211726
28.4	0.0209817
28.5	0.0207882
28.6	0.0205962
28.7	0.0204071
28.8	0.0202183
28.9	0.0200316
29	0.0198493
29.1	0.0196669
29.2	0.0194857
29.3	0.0193097
29.4	0.0191357
29.5	0.0189611
29.6	0.018792
29.7	0.0186243
29.8	0.0184557
29.9	0.0182879
30	0.0181256
30.1	0.0179699
30.2	0.0178155
30.3	0.0176609
30.4	0.0175069
30.5	0.0173498
30.6	0.017192
30.7	0.017039
30.8	0.0168878
30.9	0.0167342
31	0.0165842
31.1	0.0164387
31.2	0.0162963
31.3	0.0161548
31.4	0.0160099
31.5	0.0158644
31.6	0.0157183
31.7	0.0155706
31.8	0.0154256
31.9	0.0152803
32	0.0151315
32.1	0.0149806
32.2	0.0148273
32.3	0.0146775
32.4	0.0145272
32.5	0.0143741
32.6	0.014221
32.7	0.0140741
32.8	0.013936
32.9	0.0138051
33	0.0136815
33.1	0.0135601
33.2	0.0134436
33.3	0.0133269
33.4	0.0132152
33.5	0.0131084
33.6	0.0130085
33.7	0.0129083
33.8	0.0128061
33.9	0.012704
34	0.0126033
34.1	0.0125014
34.2	0.012394
34.3	0.0122856
34.4	0.012177
34.5	0.0120705
34.6	0.0119677
34.7	0.011866
34.8	0.011762
34.9	0.0116586
35	0.0115544
35.1	0.0114495
35.2	0.0113437
35.3	0.011242
35.4	0.0111428
35.5	0.0110458
35.6	0.0109502
35.7	0.0108588
35.8	0.0107655
35.9	0.0106708
36	0.0105691
36.1	0.0104626
36.2	0.010352
36.3	0.0102378
36.4	0.0101227
36.5	0.0100015
36.6	0.00987843
36.7	0.00975429
36.8	0.00963173
36.9	0.00951503
37	0.00940581
37.1	0.0093024
37.2	0.00920218
37.3	0.00910541
37.4	0.00900923
37.5	0.00892189
37.6	0.00883756
37.7	0.00875332
37.8	0.00866724
37.9	0.00858585
38	0.00850481
38.1	0.00842725
38.2	0.00835307
38.3	0.00828067
38.4	0.00821013
38.5	0.00814233
38.6	0.00807185
38.7	0.00799876
38.8	0.00791924
38.9	0.00783744
39	0.00774993
39.1	0.0076578
39.2	0.00756226
39.3	0.00746389
39.4	0.0073638
39.5	0.00726533
39.6	0.00716745
39.7	0.00706436
39.8	0.00695626
39.9	0.00684581
40	0.00673139
40.1	0.00661816
40.2	0.00650494
40.3	0.00638818
40.4	0.00627558
40.5	0.00616224
40.6	0.00605032
40.7	0.00593393
40.8	0.00581576
40.9	0.00569459
41	0.00558081
41.1	0.00547131
41.2	0.00536373
41.3	0.0052578
41.4	0.0051555
41.5	0.00505649
41.6	0.00496263
41.7	0.00486725
41.8	0.00477339
41.9	0.0046825
42	0.00458976
42.1	0.00449681
42.2	0.00441248
42.3	0.00433217
42.4	0.00425177
42.5	0.00417742
42.6	0.00410142
42.7	0.0040255
42.8	0.00394923
42.9	0.00387083
43	0.00379179
43.1	0.00371438
43.2	0.00363312
43.3	0.00354767
43.4	0.00345768
43.5	0.00337362
43.6	0.00329547
43.7	0.00321696
43.8	0.00313362
43.9	0.00304803
44	0.00296007
44.1	0.00287235
44.2	0.00279048
44.3	0.00271048
44.4	0.00262568
44.5	0.00253812
44.6	0.00245132
44.7	0.00236385
44.8	0.00227587
44.9	0.00219188
45	0.00211041
45.1	0.00203084
45.2	0.0019541
45.3	0.00188583
45.4	0.00182668
45.5	0.00177229
