LagTime	Correlation

0	0.669675
0.1	0.664659
0.2	0.657182
0.3	0.649159
0.4	0.641078
0.5	0.633056
0.6	0.625127
0.7	0.617296
0.8	0.609563
0.9	0.601929
1	0.594391
1.1	0.586944
1.2	0.579586
1.3	0.572321
1.4	0.565153
1.5	0.558079
1.6	0.551092
1.7	0.544189
1.8	0.537369
1.9	0.530635
2	0.523983
2.1	0.517413
2.2	0.510924
2.3	0.504514
2.4	0.498183
2.5	0.491935
2.6	0.485768
2.7	0.479679
2.8	0.473663
2.9	0.467723
3	0.461863
3.1	0.456082
3.2	0.450375
3.3	0.444742
3.4	0.439177
3.5	0.433687
3.6	0.428267
3.7	0.422914
3.8	0.417633
3.9	0.412428
4	0.407294
4.1	0.402222
4.2	0.397208
4.3	0.392258
4.4	0.387366
4.5	0.382529
4.6	0.377753
4.7	0.373035
4.8	0.368377
4.9	0.363782
5	0.359246
5.1	0.354768
5.2	0.350345
5.3	0.345975
5.4	0.341661
5.5	0.337399
5.6	0.333186
5.7	0.329018
5.8	0.324896
5.9	0.320824
6	0.316804
6.1	0.31284
6.2	0.308926
6.3	0.305054
6.4	0.30123
6.5	0.297456
6.6	0.293729
6.7	0.290047
6.8	0.286407
6.9	0.282806
7	0.27925
7.1	0.275734
7.2	0.272264
7.3	0.268839
7.4	0.265459
7.5	0.262123
7.6	0.258825
7.7	0.255565
7.8	0.252341
7.9	0.249154
8	0.246004
8.1	0.242888
8.2	0.239809
8.3	0.236767
8.4	0.233769
8.5	0.230811
8.6	0.227895
8.7	0.225012
8.8	0.222166
8.9	0.219361
9	0.21659
9.1	0.213852
9.2	0.211142
9.3	0.208464
9.4	0.205818
9.5	0.203206
9.6	0.200627
9.7	0.198078
9.8	0.195557
9.9	0.193066
10	0.190603
10.1	0.18817
10.2	0.185771
10.3	0.183405
10.4	0.181072
10.5	0.178765
10.6	0.176488
10.7	0.174244
10.8	0.172031
10.9	0.169853
11	0.167707
11.1	0.165593
11.2	0.163508
11.3	0.161455
11.4	0.159428
11.5	0.157425
11.6	0.155445
11.7	0.15349
11.8	0.151557
11.9	0.149651
12	0.147772
12.1	0.145916
12.2	0.144083
12.3	0.142273
12.4	0.140484
12.5	0.138713
12.6	0.13696
12.7	0.13523
12.8	0.133521
12.9	0.131828
13	0.130155
13.1	0.128502
13.2	0.126871
13.3	0.125259
13.4	0.123668
13.5	0.122094
13.6	0.120542
13.7	0.119019
13.8	0.117517
13.9	0.116036
14	0.114572
14.1	0.113125
14.2	0.111702
14.3	0.110304
14.4	0.108928
14.5	0.10757
14.6	0.106231
14.7	0.104912
14.8	0.103613
14.9	0.102336
15	0.101076
15.1	0.0998364
15.2	0.0986141
15.3	0.0974056
15.4	0.0962107
15.5	0.0950286
15.6	0.0938626
15.7	0.0927107
15.8	0.0915758
15.9	0.0904541
16	0.0893404
16.1	0.0882359
16.2	0.0871414
16.3	0.0860617
16.4	0.0850025
16.5	0.0839612
16.6	0.0829383
16.7	0.0819332
16.8	0.080942
16.9	0.0799589
17	0.0789949
17.1	0.0780489
17.2	0.0771171
17.3	0.0761949
17.4	0.0752869
17.5	0.0743896
17.6	0.0734991
17.7	0.0726202
17.8	0.0717519
17.9	0.0708928
18	0.070047
18.1	0.0692138
18.2	0.0683922
18.3	0.0675792
18.4	0.0667759
18.5	0.0659768
18.6	0.0651819
18.7	0.0643926
18.8	0.0636092
18.9	0.0628396
19	0.0620838
19.1	0.0613372
19.2	0.0605943
19.3	0.0598583
19.4	0.0591311
19.5	0.058412
19.6	0.0577003
19.7	0.0569908
19.8	0.056283
19.9	0.0555812
20	0.0548854
20.1	0.0542008
20.2	0.0535273
20.3	0.05286
20.4	0.0522
20.5	0.0515466
20.6	0.0509012
20.7	0.0502653
20.8	0.0496342
20.9	0.0490052
21	0.0483808
21.1	0.0477617
21.2	0.0471477
21.3	0.0465395
21.4	0.0459404
21.5	0.0453459
21.6	0.0447583
21.7	0.0441781
21.8	0.0436039
21.9	0.0430439
22	0.0425039
22.1	0.0419713
22.2	0.0414397
22.3	0.0409108
22.4	0.0403859
22.5	0.0398617
22.6	0.0393406
22.7	0.0388262
22.8	0.0383176
22.9	0.0378149
23	0.037315
23.1	0.0368175
23.2	0.036322
23.3	0.0358312
23.4	0.0353507
23.5	0.0348846
23.6	0.0344274
23.7	0.0339788
23.8	0.0335379
23.9	0.0331053
24	0.0326822
24.1	0.0322625
24.2	0.0318454
24.3	0.0314286
24.4	0.0310175
24.5	0.0306129
24.6	0.0302129
24.7	0.0298131
24.8	0.0294159
24.9	0.0290216
25	0.0286348
25.1	0.0282546
25.2	0.0278734
25.3	0.0274953
25.4	0.0271254
25.5	0.0267631
25.6	0.0264079
25.7	0.0260545
25.8	0.0257042
25.9	0.0253605
26	0.0250232
26.1	0.0246914
26.2	0.0243625
26.3	0.0240424
26.4	0.0237277
26.5	0.0234206
26.6	0.0231226
26.7	0.0228285
26.8	0.0225332
26.9	0.0222396
27	0.0219456
27.1	0.0216522
27.2	0.0213614
27.3	0.0210784
27.4	0.0207979
27.5	0.0205195
27.6	0.0202442
27.7	0.0199739
27.8	0.019704
27.9	0.0194401
28	0.0191781
28.1	0.0189232
28.2	0.0186777
28.3	0.0184378
28.4	0.0182072
28.5	0.0179843
28.6	0.01777
28.7	0.0175596
28.8	0.0173543
28.9	0.0171534
29	0.0169527
29.1	0.0167536
29.2	0.0165593
29.3	0.0163679
29.4	0.016181
29.5	0.0159975
29.6	0.0158167
29.7	0.0156369
29.8	0.0154568
29.9	0.0152863
30	0.0151172
30.1	0.0149449
30.2	0.0147683
30.3	0.0145914
30.4	0.0144164
30.5	0.0142378
30.6	0.0140593
30.7	0.0138844
30.8	0.0137131
30.9	0.0135427
31	0.0133763
31.1	0.0132153
31.2	0.0130579
31.3	0.0129025
31.4	0.0127488
31.5	0.0125944
31.6	0.0124462
31.7	0.0122998
31.8	0.0121545
31.9	0.0120087
32	0.0118599
32.1	0.011713
32.2	0.0115717
32.3	0.0114367
32.4	0.0113053
32.5	0.0111806
32.6	0.0110609
32.7	0.0109453
32.8	0.010829
32.9	0.0107143
33	0.0106035
33.1	0.0104982
33.2	0.0103913
33.3	0.0102869
33.4	0.0101884
33.5	0.010095
33.6	0.00999915
33.7	0.00990637
33.8	0.00981733
33.9	0.00973279
34	0.00965079
34.1	0.00956495
34.2	0.00947856
34.3	0.00939651
34.4	0.00931554
34.5	0.0092366
34.6	0.00915745
34.7	0.00908289
34.8	0.00901314
34.9	0.00894732
35	0.00888887
35.1	0.00882877
35.2	0.00876819
35.3	0.00870746
35.4	0.00864529
35.5	0.00858115
35.6	0.0085155
35.7	0.0084539
35.8	0.00839393
35.9	0.00833628
36	0.00827713
36.1	0.00821618
36.2	0.00815972
36.3	0.00810935
36.4	0.00806258
36.5	0.00801956
36.6	0.00797388
36.7	0.00792375
36.8	0.00787156
36.9	0.0078216
37	0.0077722
37.1	0.00772579
37.2	0.0076804
37.3	0.00763971
37.4	0.0076064
37.5	0.00758537
37.6	0.00756568
37.7	0.00755086
37.8	0.00753661
37.9	0.00752433
38	0.00750797
38.1	0.0074909
38.2	0.00747324
38.3	0.00745498
38.4	0.00743354
38.5	0.00741065
38.6	0.00738762
38.7	0.00736028
38.8	0.00732641
38.9	0.00728951
39	0.0072549
39.1	0.00722012
39.2	0.00717963
39.3	0.00713284
39.4	0.00708341
39.5	0.00703099
39.6	0.0069821
39.7	0.00693247
39.8	0.00688599
39.9	0.00684612
40	0.00680817
40.1	0.00677046
40.2	0.00673743
